gene_id,SRR11459699,SRR11459700,SRR11459701,SRR11459702,SRR11459703,SRR11459704,SRR11459705,SRR11459706
ENSMUSG00000085894.1|Gm15832,12.114403619197,25.070528116831,18.2458179228028,13.3699336005088,30.9366954218789,13.8469279821992,24.254143642418,24.3464282666754
ENSMUSG00000077704.1|Snord89,7.12611977599826,9.48614577393604,5.76183723877984,5.7299715430752,6.40069560452667,5.93439770665678,3.23388581898907,6.40695480701983
ENSMUSG00000048234.13|Rnf149,622.110256444648,559.005018821231,550.255456303474,477.4976285896,546.192691586276,453.981424559244,488.31675866735,503.586647831759
ENSMUSG00000050967.5|Creg2,12.8270155967969,10.8413094559269,14.4045930969496,18.1449098864048,12.8013912090533,13.8469279821992,19.4033149139344,14.0953005754436
ENSMUSG00000097083.1|D930019O06Rik,14.9648515295964,11.5188912969223,16.3252055098762,15.2799241148672,13.8681738098078,18.7922594044131,16.1694290949454,15.3766915368476
ENSMUSG00000026074.15|Map4k4,4817.25696857483,4480.84871450279,5012.79839773846,4730.09150880858,4803.72205119727,4355.84791668608,4773.21546882787,4538.68678529285
ENSMUSG00000026072.12|Il1r1,31.3549270143924,27.7808554808127,23.0473489551193,31.5148434869136,24.5359998173522,24.7266571110699,22.6372007329235,11.5325186526357
ENSMUSG00000026062.12|Slc9a2,3.56305988799913,8.80856393294061,0,4.774976285896,10.6678260075444,0,0,6.40695480701983
ENSMUSG00000041945.12|Mfsd9,76.2494816031814,54.2065472796345,72.022965484748,78.3096110886944,55.4726952392311,75.1690376176525,54.9760589228142,66.6323299930062
ENSMUSG00000060679.14|Mrps9,1414.53477553566,1300.95713471123,1382.84093730716,1318.84845016448,1455.09146742906,1396.56159363323,1300.02209923361,1287.79791621099
ENSMUSG00000045515.3|Pou3f3,35.6305988799913,44.7204015056985,48.9756165296286,35.3348245156304,37.3373910264056,38.5735850932691,32.3388581898907,29.4719921122912
ENSMUSG00000070939.9|Tgfbrap1,274.355611375933,293.392937151022,216.068896454244,247.343771609413,277.363476196156,288.807355057297,224.755064419741,230.650373052714
ENSMUSG00000010290.7|AI597479,565.813910214262,484.471016311733,536.811169412988,515.697438876768,531.257735175713,526.183263323568,538.441988861681,492.054129179123
ENSMUSG00000094497.1|Gm8210,214.496205257548,216.826189118538,194.942159912051,161.394198463285,240.02608516975,205.725787164102,158.460405130465,156.329697291284
ENSMUSG00000066877.11|Nck2,342.053749247917,344.211575225679,351.47207156557,357.168226185021,355.23860605123,392.65931492379,286.198894980533,271.654883817641
ENSMUSG00000103945.1|Gm38228,17.1026874623958,12.8740549789132,21.1267365421927,15.2799241148672,18.1353042128256,14.835994266642,11.3186003664618,16.6580824982516
ENSMUSG00000057363.12|Uxs1,550.136446707066,504.798471541596,566.580661813351,541.482310820606,568.595126202119,547.942721581309,572.397789961066,501.023865908951
ENSMUSG00000041763.14|Tpp2,3086.32247498485,2890.56413368651,3146.92343858025,2866.89576205196,3179.01215024825,2786.19972327536,3101.29650041052,2872.87853546769
ENSMUSG00000047343.4|Mettl21c,3.56305988799913,6.77581840995431,3.84122482585322,5.7299715430752,17.0685216120711,5.93439770665678,6.46777163797815,3.8441728842119
ENSMUSG00000026049.11|Tex30,277.918671263932,309.654901334912,328.424722610451,334.24834001272,284.830954401437,276.938559643983,310.453038622951,324.191913235203
ENSMUSG00000041684.11|Bivm,451.08338182069,398.418122505314,380.281257759469,348.573268870408,421.379127298006,359.031061252735,389.683241188183,374.166160729958
ENSMUSG00000026048.16|Ercc5,756.793920211016,815.130954717504,915.171814759531,966.455200265351,929.167645257121,816.96875094975,907.104972226435,875.190026638909
ENSMUSG00000091844.2|Gm8251,7.12611977599826,8.13098209194518,3.84122482585322,3.8199810287168,11.7346086082989,2.96719885332839,8.08471454747268,7.6883457684238
ENSMUSG00000026047.13|Poglut2,499.540996297478,470.919379491825,406.209525333978,459.352718703195,425.646257701024,406.506242905989,486.699815757855,444.642663607176
ENSMUSG00000056870.9|Gulp1,250.126804137539,231.055407779442,159.410830272909,137.519317033805,197.354781139572,169.130334639718,118.036832393101,124.294923256185
ENSMUSG00000102319.1|Gm37626,16.390075484796,13.5516368199086,15.3648993034129,5.7299715430752,20.2688694143345,11.8687954133136,3.23388581898907,16.6580824982516
ENSMUSG00000026043.18|Col3a1,14.9648515295964,12.8740549789132,23.0473489551193,19.099905143584,5.33391300377222,5.93439770665678,16.1694290949454,10.2511276912317
ENSMUSG00000026042.16|Col5a2,11.4017916415972,7.45340025094974,23.0473489551193,25.7848719438384,19.20208681358,7.91253027554237,27.4880294614071,26.9092101894833
ENSMUSG00000081185.1|Gm4852,9.97656768639757,6.77581840995431,8.64275585816976,5.7299715430752,8.53426080603556,4.94533142221398,6.46777163797815,6.40695480701983
ENSMUSG00000100033.1|Gm8337,23.5161952607943,21.0050370708584,20.1664303357294,31.5148434869136,16.0017390113167,14.835994266642,25.8710865519126,30.7533830736952
ENSMUSG00000026109.14|Tmeff2,4.27567186559896,3.38790920497716,12.483980684023,10.5049478289712,4.26713040301778,8.90159655998517,12.9355432759563,3.8441728842119
ENSMUSG00000026107.11|Nabp1,833.756013791797,797.513826851623,891.164159597948,811.74596860232,772.350602946218,578.603776399036,952.379373692282,729.111457038857
ENSMUSG00000025995.16|Wdr75,1914.07577183313,1863.35006273744,1991.6750722049,1779.15616412485,1663.11407457618,1589.42951909957,1696.17311205977,1760.63118096905
ENSMUSG00000025993.10|Slc40a1,19.2405233951953,12.8740549789132,18.2458179228028,17.1899146292256,22.4024346158433,8.90159655998517,0,16.6580824982516
ENSMUSG00000025986.6|Slc39a10,1181.51065886051,1029.24681647206,1190.7796960145,1067.68469752635,1042.24660093709,954.448964487299,1093.05340681831,1059.71032508108
ENSMUSG00000101262.1|Gm8326,14.9648515295964,10.1637276149315,13.4442868904863,0,6.40069560452667,8.90159655998517,17.7863720044399,16.6580824982516
ENSMUSG00000100213.1|Gm28151,8.55134373119792,8.80856393294061,3.84122482585322,3.8199810287168,1.06678260075444,0.989066284442797,4.85082872848361,6.40695480701983
ENSMUSG00000099413.1|Gm17767,2.13783593279948,0,14.4045930969496,20.0549004007632,0,0,8.08471454747268,7.6883457684238
ENSMUSG00000018417.14|Myo1b,2534.76080432258,2348.49866089016,2635.08023053531,2518.32249318155,2536.80902459407,2230.34447141851,2837.73480616291,2587.12835107461
ENSMUSG00000100313.1|Gm28323,10.6891796639974,6.77581840995431,8.64275585816976,7.6399620574336,7.46747820528111,0.989066284442797,8.08471454747268,11.5325186526357
ENSMUSG00000072324.4|Gm8420,606.432792937452,619.309802669824,542.573006651768,714.336452370042,628.334951844368,583.54910782125,556.228360866121,520.24473033001
ENSMUSG00000062939.11|Stat4,191.692621974353,203.952134139625,223.75134610595,211.053951836603,138.681738098078,156.272472941962,171.395948406421,167.86221594392
ENSMUSG00000026104.14|Stat1,724.013769241424,752.115843504929,653.008220395048,623.611902938018,508.85530055987,492.555009652513,601.502762331968,599.690969937056
ENSMUSG00000026103.14|Gls,987.680200953359,1118.68761948346,852.751911339416,701.921514026712,953.703645074474,747.734111038754,837.57642711817,807.276305684499
ENSMUSG00000002881.14|Nab1,322.813225852721,335.403011292738,384.122482585322,321.83340166939,370.173562461792,309.577747030595,337.941068084358,306.252439775548
ENSMUSG00000043015.15|Nemp2,190.267398019154,203.952134139625,239.116245409363,194.819032464557,249.62712857654,238.364974550714,247.392265152664,230.650373052714
ENSMUSG00000101628.1|Gm28177,59.1467941407856,6.77581840995431,0,0,0,0,0,0
ENSMUSG00000078291.1|Gm3940,7.83873175359809,6.77581840995431,9.60306206463306,3.8199810287168,5.33391300377222,4.94533142221398,3.23388581898907,8.96973672982776
ENSMUSG00000041439.15|Mfsd6,134.683663766367,114.511331128228,150.768074414739,169.034160520718,145.082433702605,148.359942666419,118.036832393101,117.887968449165
ENSMUSG00000026102.9|Inpp1,56.2963462303863,75.2115843504929,60.4992910071883,53.4797344020352,52.2723474369678,64.2893084887818,61.4438305607924,69.1951119158142
ENSMUSG00000041426.12|Hibch,314.974494099123,300.168755560976,317.861354339354,288.408567668118,359.505736454248,280.894824781754,389.683241188183,372.884769768554
ENSMUSG00000043629.12|1700019D03Rik,615.69674864625,657.931967606564,431.177486702024,395.368036472189,436.314083708568,363.976392674949,536.825045952186,498.461083986143
ENSMUSG00000060715.9|1700019A02Rik,10.6891796639974,9.48614577393604,13.4442868904863,14.324928857688,9.60104340679,12.8578616977564,0,0
ENSMUSG00000026098.13|Pms1,538.022043087869,493.957162085669,633.802096265782,576.817135336237,714.744342505478,559.811516994623,716.30570890608,618.911834358116
ENSMUSG00000026096.14|Osgepl1,200.243965705551,191.078079160712,178.616954402175,184.314084635586,203.755476744099,166.16313578639,189.182320410861,157.611088252688
ENSMUSG00000026097.9|Ormdl1,320.675389919922,302.201501083962,247.759001267533,275.993629324789,293.365215207472,252.211902532913,274.880294614071,270.373492856237
ENSMUSG00000099913.1|Gm28551,166.751202758359,437.040287442053,0,34.3798292584512,0,23.7375908266271,3.23388581898907,33.3161649965031
ENSMUSG00000026095.15|Asnsd1,1265.59887221729,962.166214213512,1682.45647372371,1608.21201308977,1407.08625039511,1408.43038904654,1574.90239384768,1554.32723618301
ENSMUSG00000117809.1|Asdurf,158.199859027161,166.007551043881,58.5786785942617,142.294293319701,149.349564105622,115.720755279807,150.375690582992,144.797178638648
ENSMUSG00000026094.14|Stk17b,160.337694959961,163.974805520894,196.862772324978,174.764132063794,149.349564105622,131.545815830892,239.307550605191,178.113343635151
ENSMUSG00000042807.15|Hecw2,52.0206743647873,44.7204015056985,70.1023530718214,63.0296869738272,41.6045214294234,33.6282536710551,59.8268876512978,44.8486836491388
ENSMUSG00000038331.15|Satb2,272.217775443134,264.256917988218,362.035439836666,327.563373212466,337.103301838405,309.577747030595,279.731123342555,266.529319972025
ENSMUSG00000038323.3|1700066M21Rik,247.98896820474,223.602007528492,260.242981951556,213.918937608141,274.163128393892,238.364974550714,271.646408795082,203.741162863231
ENSMUSG00000048495.16|Tyw5,157.487247049562,194.465988365689,162.291748892299,148.979260119955,194.154433337309,175.064732346375,143.907918945014,179.394734596555
ENSMUSG00000097519.2|4930558J18Rik,59.8594061183854,56.2392928026208,84.5069461687709,73.5346348027984,65.0737386460211,40.5517176621547,90.548802931694,80.7276305684499
ENSMUSG00000025971.6|Maip1,471.749129171085,414.680086689204,454.224835657144,429.74786573064,427.779822902532,457.937689697015,405.852670283129,402.356761880845
ENSMUSG00000052331.14|Ankrd44,158.912471004761,141.614604768045,268.885737809726,215.828928122499,292.298432606718,285.840156203968,323.388581898907,358.789469193111
ENSMUSG00000025982.13|Sf3b1,11650.4932217796,11592.7477175908,11645.6333657805,10929.9207184159,11744.2096517057,10635.4297566134,12793.2522999208,12343.6391312044
ENSMUSG00000025980.14|Hspd1,13816.1210217054,12443.7905098811,15088.3311159515,13442.5132400544,13953.5164178681,12321.7877715884,14694.7771614863,13618.6231378014
ENSMUSG00000025979.13|Mob4,778.17227953901,817.841282081486,735.594554150892,679.95662311159,744.614255326602,628.057090621176,803.620626018785,804.713523761691
ENSMUSG00000025978.14|Rftn2,74.8242576479818,65.0478567355614,61.4595972136516,77.3546158315152,65.0737386460211,77.1471701865381,67.9116021987705,89.6973672982776
ENSMUSG00000025977.15|Boll,0,9.48614577393604,12.483980684023,8.5949573146128,16.0017390113167,13.8469279821992,11.3186003664618,0
ENSMUSG00000041303.7|Gtf3c3,1181.51065886051,1032.63472567704,1235.91408771827,1101.10953152762,1043.31338353785,904.006583980716,1070.41620608538,1052.02197931266
ENSMUSG00000073678.4|Pgap1,1007.63333632615,954.035232121567,753.840372073695,627.431883966734,892.89703683147,741.799713332098,806.854511837774,747.050930498512
ENSMUSG00000104136.1|Gm36955,11.4017916415972,15.5843823428949,12.483980684023,9.549952571792,18.1353042128256,13.8469279821992,12.9355432759563,19.2208644210595
ENSMUSG00000025981.13|Coq10b,243.713296339141,203.952134139625,263.123900570946,205.323980293528,213.356520150889,209.682052301873,239.307550605191,266.529319972025
ENSMUSG00000073676.4|Hspe1,4278.52231350936,4547.92931676134,4903.32349020164,4235.40396558975,4815.45665980556,4441.8966834326,4582.41620550752,4448.98941799457
ENSMUSG00000046994.9|Mars2,529.470699356671,523.770763089468,387.003401204712,340.933306812974,465.117213928938,396.615580061562,397.767955735656,434.391535915944
ENSMUSG00000100215.1|Gm8292,164.61336682556,121.287149538182,115.236744775597,142.294293319701,96.0104340679,141.43647867532,111.569060755123,131.983269024608
ENSMUSG00000026031.15|Cflar,235.161952607943,223.602007528492,169.974198544005,164.259184234822,195.221215938063,218.583648861858,161.694290949454,176.831952673747
ENSMUSG00000026029.14|Casp8,198.818741750352,168.040296566867,163.252055098762,134.654331262267,201.62191154259,175.064732346375,151.992633492486,135.82744190882
ENSMUSG00000102719.1|Gm37760,14.2522395519965,10.8413094559269,9.60306206463306,9.549952571792,14.9349564105622,19.7813256888559,9.70165745696722,6.40695480701983
ENSMUSG00000026028.12|Trak2,1232.1061092701,1141.7254020773,1251.27898702169,1118.29944615684,1210.79825185629,1121.60116655813,1152.8802944696,1100.71483584601
ENSMUSG00000026027.13|Stradb,132.545827833568,117.22165849221,131.561950285473,107.91446406125,110.945390478462,113.742622710922,155.226519311475,124.294923256185
ENSMUSG00000038305.15|Spats2l,505.954504095877,524.448344930464,331.305641229841,304.643487040165,316.83443242407,280.894824781754,295.9005524375,299.845484968528
ENSMUSG00000054770.16|Kctd18,247.98896820474,238.508808030392,282.330024700212,281.723600867864,313.634084621807,255.179101386242,316.920810260929,303.68965785274
ENSMUSG00000038242.12|Aox4,3.56305988799913,6.09823656895888,13.4442868904863,9.549952571792,8.53426080603556,6.92346399109958,9.70165745696722,14.0953005754436
ENSMUSG00000051223.14|Bzw1,5564.07432109944,5031.72275123207,4854.34787367201,4140.85943512901,4752.51648636105,4038.35763937994,4676.1988942582,4064.57212957338
ENSMUSG00000026035.15|Ppil3,288.60785092793,278.486136649122,325.543803991061,276.948624581968,249.62712857654,306.610548177267,260.32780842862,304.971048814144
ENSMUSG00000026036.17|Nif3l1,1075.33147419814,1094.29467320762,1074.58264503244,1056.2247544402,1133.98990460197,1218.52966243353,937.826887506831,886.722545291545
ENSMUSG00000026037.14|Orc2,1864.90554537875,1740.70774951726,1832.26424193199,1796.34607875408,1742.05598703201,1532.06367460189,1961.35174921687,1827.26351096206
ENSMUSG00000085054.2|Gm15834,7.83873175359809,13.5516368199086,4.80153103231653,9.549952571792,9.60104340679,6.92346399109958,4.85082872848361,7.6883457684238
ENSMUSG00000038174.14|Fam126b,542.297714953468,483.115852629743,493.597390122139,383.908093386038,525.923822171941,401.560911483775,468.913443753416,525.370294175626
ENSMUSG00000026039.9|Sgo2a,2524.07162465859,2264.47851260673,2959.66372831991,2660.61678650125,3222.75023687918,2299.5791113295,2971.94106765096,2931.82251969227
ENSMUSG00000063558.4|Aox1,44.8945545887891,49.4634743926665,29.7694924003625,43.9297818302432,44.8048692316867,46.4861153688114,38.8066298278689,44.8486836491388
ENSMUSG00000064294.12|Aox3,272.930387420733,249.350117486319,192.061241292661,221.558899665574,242.159650371259,198.802323173002,239.307550605191,257.559583242197
ENSMUSG00000103839.1|Gm37607,59.1467941407856,68.4357659405386,47.055004116702,40.1098008015264,52.2723474369678,36.5954525243835,45.274401465847,61.5067661473904
ENSMUSG00000026034.17|Clk1,2344.49340630343,2902.76060682443,2056.01558803794,1654.05178543437,2612.55058924764,1841.64142163249,2072.920809972,1740.12892558659
ENSMUSG00000026032.8|Ndufb3,286.47001499513,269.677572716182,301.536148829478,315.148434869136,232.558606964469,295.730819048396,271.646408795082,285.750184393084
ENSMUSG00000026019.15|Wdr12,1520.00134822043,1515.07299646578,1800.5741371187,1862.24075149944,1712.18607421088,1544.92153629965,1754.38305680157,1645.30599444269
ENSMUSG00000026017.13|Carf,155.349411116762,160.586896315917,184.378791640955,148.024264862776,193.087650736555,196.824190604117,171.395948406421,149.922742484264
ENSMUSG00000073664.11|Nbeal1,1091.72154968293,979.783342079394,1081.30478847768,881.460622376402,1265.20416449477,913.897246825144,1181.98526684051,1101.99622680741
ENSMUSG00000082609.1|Gm15464,8.55134373119792,6.09823656895888,7.68244965170645,9.549952571792,10.6678260075444,7.91253027554237,11.3186003664618,5.12556384561586
ENSMUSG00000049439.13|Cyp20a1,240.862848428741,233.088153302428,261.203288158019,302.733496525806,296.565563009736,259.135366524013,252.243093881148,258.840974203601
ENSMUSG00000038079.14|Tmem237,268.654715555135,251.382863009305,251.600226093386,227.28887120865,267.762432789366,213.638317439644,255.476979700137,187.083080364979
ENSMUSG00000026024.14|Als2,1883.43345679634,1852.50875328151,1828.42301710613,1734.27138703743,2061.02398465759,1949.44964663675,1765.70165716803,1645.30599444269
ENSMUSG00000047361.16|Gm973,17.1026874623958,14.9068005018995,29.7694924003625,15.2799241148672,16.0017390113167,24.7266571110699,22.6372007329235,23.0650373052714
ENSMUSG00000026021.15|Sumo1,1937.59196709393,1768.48860499808,1863.95434674528,1733.31639178025,1961.81320278742,1679.43455098387,1786.72191499146,1677.34076847779
