gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Rbm15,1393.2430794338572,1.3530610105629362,0.102378515381441,13.216259344274643,7.069315229702894e-40,5.52878029095859e-38,up,protein_coding,m6A,24,5+ m6A
Slc2a3,16671.837289264062,-1.0525794195596954,0.0798938829842114,-13.17471851715738,1.2268415214055855e-39,9.551679664853218e-38,down,protein_coding,m6A,10,5+ m6A
Arvcf,1343.2516267437975,1.2900319702916114,0.0980186409095468,13.161088118759714,1.4695412541023102e-39,1.1389933199957097e-37,up,protein_coding,m6A,5,5+ m6A
Epha2,1041.520106970363,-1.3594603948088586,0.1034735685333325,-13.138238238791658,1.988014978130554e-39,1.5271489280892665e-37,down,protein_coding,m6A,10,5+ m6A
Acox3,632.7346656120928,-1.9051142757796224,0.1450634565853112,-13.132971739572689,2.131256497894386e-39,1.6299397039648925e-37,down,protein_coding,m6A,5,5+ m6A
Accsl,481.9615357507003,-1.9628039007879725,0.1501323225567827,-13.073826257804043,4.6468111346085875e-39,3.5381270330649704e-37,down,protein_coding,m6A,6,5+ m6A
Epp13,184.90806957346445,-3.5761836505759743,0.2739334261355481,-13.054937110180932,5.955919659238904e-39,4.515005060977421e-37,down,protein_coding,m6A,2,2-4 m6A
Ubr4,13319.577262226165,-0.640054162821124,0.0491613166860025,-13.01946745871768,9.48299492476588e-39,7.157383592997968e-37,down,protein_coding,m6A,1,1 m6A
Camk2a,280.22087973991,-2.6868888546484797,0.2066861787438744,-12.999847744914153,1.2258710164396795e-38,9.172274739456026e-37,down,protein_coding,m6A,1,1 m6A
Zfp990,1964.2656006739228,-1.2809314457957133,0.0986675590156875,-12.982295889088054,1.5418832504761843e-38,1.1487030216047576e-36,down,protein_coding,m6A,5,5+ m6A
Srsf11,4339.201352625072,-0.8814637331654791,0.0681646382788802,-12.93139310090915,2.993452035318361e-38,2.220550428259337e-36,down,protein_coding,m6A,3,2-4 m6A
Tmem70,735.8005754284526,1.8990153139988943,0.1470696235666357,12.912355848510556,3.83389152756652e-38,2.8197864324450952e-36,up,protein_coding,m6A,5,5+ m6A
Senp6,3394.329543622804,1.0134742735997768,0.0786122911526047,12.89205871932148,4.989386295811707e-38,3.654091217661421e-36,up,protein_coding,m6A,14,5+ m6A
Setbp1,189.51149517204288,2.9247422173604005,0.2277078310523693,12.84427594713576,9.261438012133052e-38,6.725827504273432e-36,up,protein_coding,m6A,3,2-4 m6A
Lrp1,1349.5716632313606,-1.838789727996004,0.1432264431720152,-12.838339675779103,9.999605603464152e-38,7.231513943526124e-36,down,protein_coding,m6A,2,2-4 m6A
Eng,767.0738974455486,-1.6777106933941306,0.1310053363000707,-12.806430186563514,1.5091936483414584e-37,1.08236112107609e-35,down,protein_coding,m6A,3,2-4 m6A
Atg14,1166.3755116644752,-1.4287383167976788,0.1116263719461046,-12.799290095063744,1.6545683884419249e-37,1.1817173564392655e-35,down,protein_coding,m6A,7,5+ m6A
Uri1,1926.9590626208828,1.1529584097603232,0.0901738214996758,12.785954843495988,1.9643532802660435e-37,1.3971967940789422e-35,up,protein_coding,m6A,6,5+ m6A
Pus1,1122.0793780783954,1.2952843239489704,0.1013462443105787,12.780782679815262,2.099460782465569e-37,1.4811053128218325e-35,up,protein_coding,m6A,4,2-4 m6A
Cemip,554.7034405094934,-1.8419370632387773,0.1442163099079681,-12.772044052536168,2.3490351917230456e-37,1.6504359452740293e-35,down,protein_coding,m6A,5,5+ m6A
Cul7,1270.6283881017116,-1.2711878506738268,0.0996719459186572,-12.753717597840918,2.9722577537418283e-37,2.079858421687197e-35,down,protein_coding,m6A,9,5+ m6A
Hps3,289.57618437333304,2.737301194362668,0.2146351792086939,12.753273738510204,2.989233488318655e-37,2.0833028875846624e-35,up,protein_coding,m6A,1,1 m6A
Axin2,815.956318110499,-1.6312479204942347,0.1279633816103652,-12.747771276170312,3.2078555514500948e-37,2.22668977314311e-35,down,protein_coding,m6A,13,5+ m6A
AA467197,1052.4714610791134,2.353875348979904,0.1848248462143284,12.735708413631135,3.7443196031133872e-37,2.588672800808471e-35,up,protein_coding,m6A,1,1 m6A
Gas7,287.92110447211405,-2.668967023126588,0.2096365742231905,-12.731399723623896,3.9568140893097444e-37,2.7138720126837145e-35,down,protein_coding,m6A,1,1 m6A
Prag1,171.51660914493746,3.251266940200538,0.2553890071300584,12.730645601142928,3.995219233250394e-37,2.729382182905132e-35,up,protein_coding,m6A,6,5+ m6A
Akt3,531.5734318749356,2.038402259097551,0.1604155075427455,12.707014990769409,5.405883030487284e-37,3.678554421218198e-35,up,protein_coding,m6A,1,1 m6A
Rhpn2,399.0295970039575,1.9197536761356453,0.1513743298399142,12.682161355666308,7.425564512467309e-37,5.033076746411174e-35,up,protein_coding,m6A,6,5+ m6A
Med7,976.1467919760304,1.3402197263747362,0.1057242799992263,12.67655572007247,7.97603439333657e-37,5.364115893168454e-35,up,protein_coding,m6A,11,5+ m6A
Plet1,795.411725462593,1.513327132549891,0.1193960589183509,12.67484995953494,8.151451442840358e-37,5.460840571242355e-35,up,protein_coding,m6A,8,5+ m6A
Cited2,2021.050599399383,-1.0973391046328245,0.0866394165456418,-12.665587424111331,9.173111699737009e-37,6.121546819237622e-35,down,protein_coding,m6A,15,5+ m6A
Spry2,828.8671849230337,-1.854320340237387,0.146888070883621,-12.624036309296752,1.5563504879024944e-36,1.0306498786554295e-34,down,protein_coding,m6A,19,5+ m6A
Tgfbr3,318.9295363026624,-2.4382362835976545,0.1934637019587181,-12.603068476989716,2.030870580663641e-36,1.3397544700836014e-34,down,protein_coding,m6A,2,2-4 m6A
Tmsb4x,459.8844259356096,-2.3571514176566875,0.187303568727058,-12.584658336604196,2.564499436927312e-36,1.678970010145896e-34,down,protein_coding,m6A,4,2-4 m6A
Bora,1194.021218076086,-1.2294699062137189,0.0977491910635581,-12.57780133867601,2.7970662913482983e-36,1.8243205199873199e-34,down,protein_coding,m6A,7,5+ m6A
Nin,909.3658649215276,1.3530715674547664,0.1079165390677158,12.538129735663006,4.617650240406272e-36,3.00043108102188e-34,up,protein_coding,m6A,6,5+ m6A
Prex1,642.9609215799446,1.4722056406177146,0.1178459845351381,12.492624559292867,8.190634352242418e-36,5.282347915826789e-34,up,protein_coding,m6A,3,2-4 m6A
Bcat1,12318.686971083414,-0.7473072092364578,0.059857846462591,-12.484699223242131,9.048462970026918e-36,5.813889738808375e-34,down,protein_coding,m6A,3,2-4 m6A
Zmat3,1654.509397073726,-1.0388342398234345,0.0832590746352017,-12.47712930242222,9.951003593446906e-36,6.3701165225606055e-34,down,protein_coding,m6A,3,2-4 m6A
Emb,763.5196675260031,1.5176439333324083,0.1217847538303003,12.461690692803415,1.2078251577803566e-35,7.703339493385862e-34,up,protein_coding,m6A,3,2-4 m6A
Tmem181b-ps,178.90515412439487,-4.090566780221944,0.3303023798234697,-12.384309136398436,3.17809865167299e-35,2.0120973295060792e-33,down,transcribed_unprocessed_pseudogene,m6A,1,1 m6A
Msl1,1269.6591799243777,1.105622855327587,0.0894173871245314,12.364741253150113,4.0551499602972637e-35,2.558000434809413e-33,up,protein_coding,m6A,8,5+ m6A
Asxl1,2999.3377656853163,0.8946113509403025,0.0724540013533153,12.347300828532733,5.0373265832122e-35,3.1545345168202766e-33,up,protein_coding,m6A,41,5+ m6A
M1ap,395.96327846317325,-2.098191620077844,0.1701494797719293,-12.331460683219769,6.132487500841784e-35,3.826495088972903e-33,down,protein_coding,m6A,1,1 m6A
Dmtn,1160.934455254432,-1.645715125890512,0.133783509679789,-12.301330185084344,8.909469706098734e-35,5.519400516136578e-33,down,protein_coding,m6A,5,5+ m6A
Wdr35,1198.9043019618207,-1.2798247945614885,0.1040564397432106,-12.29933291701913,9.132523736254213e-35,5.637376437764922e-33,down,protein_coding,m6A,1,1 m6A
Abcb1b,590.7640075027924,-1.6927877030549112,0.1379116556553479,-12.27443536234037,1.2425562026966471e-34,7.61572390333647e-33,down,protein_coding,m6A,1,1 m6A
Ptk2,1680.153512176204,1.0594084527992735,0.0863467406812031,12.269234998813294,1.3249928062692766e-34,8.092288220338579e-33,up,protein_coding,m6A,6,5+ m6A
Npr3,590.9779450574205,1.6601948319931017,0.1355727709378926,12.245783725654285,1.7695933747495266e-34,1.076959573562353e-32,up,protein_coding,m6A,12,5+ m6A
Agtpbp1,331.9629673473314,-2.335949793936182,0.1910357304175877,-12.227816172555762,2.2079499827862114e-34,1.3343429196670236e-32,down,protein_coding,m6A,4,2-4 m6A
Rhob,444.959117472164,1.730305766005749,0.141540660981813,12.224796422478772,2.2915504790836444e-34,1.3800403651735787e-32,up,protein_coding,m6A,12,5+ m6A
Trp53bp1,2432.308873858952,1.0097105081785662,0.0828202928032849,12.191583415152056,3.446587349888108e-34,2.0684311026203492e-32,up,protein_coding,m6A,19,5+ m6A
Plce1,425.9291585186977,-2.127787250031662,0.1746503411541811,-12.183126789046774,3.8233741368861613e-34,2.2787309855841524e-32,down,protein_coding,m6A,8,5+ m6A
Galnt7,828.6597502905798,1.826308913927694,0.1500446173290857,12.171772279722225,4.3943627595663335e-34,2.601101573162483e-32,up,protein_coding,m6A,11,5+ m6A
Msi2,1876.758591482965,-1.014133186133818,0.0833821549079055,-12.16247274076706,4.9245134692814094e-34,2.9049587304798597e-32,down,protein_coding,m6A,3,2-4 m6A
Ooep,1703.1704007739838,-1.234713915937251,0.101604555142376,-12.152151192503885,5.5875764665784435e-34,3.284886790759925e-32,down,protein_coding,m6A,2,2-4 m6A
Rab11fip1,1456.4987921884504,1.5460272254324985,0.1273370616987712,12.141219569600109,6.386694177036593e-34,3.741953293420354e-32,up,protein_coding,m6A,11,5+ m6A
Cbr3,604.0343365073866,1.5233659023129111,0.1255662409389374,12.131970272596758,7.1507972151106195e-34,4.175485779255809e-32,up,protein_coding,m6A,4,2-4 m6A
Arrb1,234.32670830855653,2.574623775873941,0.2128329246390657,12.096924290450527,1.096426466892072e-33,6.380685203287062e-32,up,protein_coding,m6A,2,2-4 m6A
Mrpl43,821.7326428151582,1.4262537345226882,0.1180451465843689,12.082273399553277,1.3104563501017159e-33,7.600646830589954e-32,up,protein_coding,m6A,9,5+ m6A
Pbx1,429.7309631525417,-2.1781283727461305,0.180564916996535,-12.06285478362293,1.659298729907756e-33,9.591745567801222e-32,down,protein_coding,m6A,3,2-4 m6A
Kcnk1,271.7543190767517,2.5514691754174925,0.2117123504270136,12.051584001931404,1.902581569131256e-33,1.0961406613621543e-31,up,protein_coding,m6A,6,5+ m6A
Dnase2a,660.6410878163873,-1.5717624794078455,0.1305761298384782,-12.037134822054425,2.2669299410166684e-33,1.3017148538382756e-31,down,protein_coding,m6A,12,5+ m6A
Sall1,2938.44695233763,1.0351123878928197,0.0864105880694991,11.978999460810169,4.578155653963047e-33,2.594388272888436e-31,up,protein_coding,m6A,31,5+ m6A
Rpl8,15410.85414343241,-0.9483032741964328,0.0791838912446802,-11.975962020686149,4.748967755087572e-33,2.6823908065010973e-31,down,protein_coding,m6A,1,1 m6A
Trim56,286.3456360587409,-2.340870686928153,0.1956316708935676,-11.965704102183391,5.373978215635897e-33,3.025532230587975e-31,down,protein_coding,m6A,2,2-4 m6A
Dppa5a,5384.931388757599,-1.3265681775201466,0.1114225251835412,-11.90574504872288,1.1047216984191278e-32,6.199353842687079e-31,down,protein_coding,m6A,1,1 m6A
Tnfrsf19,423.7275370626578,-2.095410918528488,0.1763352105953791,-11.883111214450768,1.4487293470217476e-32,8.103507454344301e-31,down,protein_coding,m6A,13,5+ m6A
Apbb2,1618.4691767452412,1.0659195037822002,0.0898209959721583,11.867153021912626,1.7533319011172568e-32,9.713009159907268e-31,up,protein_coding,m6A,11,5+ m6A
Tmem11,1836.3407956979788,1.281242781644348,0.1091289871611847,11.740627444401532,7.889891643257625e-32,4.32917102101793e-30,up,protein_coding,m6A,8,5+ m6A
Nhsl2,193.946641989268,3.3177569975584773,0.2826336915224194,11.738717276370084,8.070113760006071e-32,4.414045766707117e-30,up,protein_coding,m6A,1,1 m6A
Baz1a,1423.3265835688628,1.293566994073294,0.1104092186653998,11.716114013934904,1.0539664999770769e-31,5.7466110364680745e-30,up,protein_coding,m6A,4,2-4 m6A
Lamc1,11358.500978277125,-0.6973103300242666,0.0595635948391525,-11.706988671642574,1.1737465203625791e-31,6.37957071004617e-30,down,protein_coding,m6A,14,5+ m6A
Mep1b,783.6217663688122,-1.347336563540528,0.1151429633065253,-11.701423385758666,1.2533335386865642e-31,6.790788991429019e-30,down,protein_coding,m6A,1,1 m6A
Rnf157,294.381062598676,2.1129043686831497,0.180638688064041,11.69685404233046,1.3226658414662462e-31,7.144048876219562e-30,up,protein_coding,m6A,4,2-4 m6A
Arhgef26,895.0083476257023,-1.4592693939962167,0.1248567166322162,-11.68755220670033,1.475788691005852e-31,7.946271568643347e-30,down,protein_coding,m6A,7,5+ m6A
Entr1,1070.0514005779592,1.207303900758507,0.1033215422843097,11.684919466613948,1.5222377789285295e-31,8.17091856242258e-30,up,protein_coding,m6A,5,5+ m6A
Ipo5,11431.249495758531,-0.8060407690908777,0.0689833354483197,-11.684572278978008,1.5284705077337506e-31,8.178973453767847e-30,down,protein_coding,m6A,5,5+ m6A
Plekhf2,3711.4928921903097,0.9860993461852054,0.0844171465707611,11.681268394432468,1.5890643495293356e-31,8.476971671995382e-30,up,protein_coding,m6A,13,5+ m6A
Slc6a6,2416.9090167876284,-1.0392728254553685,0.0890086903724553,-11.67608265110461,1.6890153869891116e-31,8.982443676529169e-30,down,protein_coding,m6A,1,1 m6A
Tcf12,1168.3428154642038,1.1780993495173169,0.1009318414017619,11.672226852850727,1.7673558158406286e-31,9.370238626070376e-30,up,protein_coding,m6A,10,5+ m6A
Col5a1,242.976940845338,-2.82590951561615,0.2426677673706324,-11.645178699402912,2.42812165063191e-31,1.2834145140526588e-29,down,protein_coding,m6A,3,2-4 m6A
Amer1,418.11132902409696,-1.9169690724845128,0.1646465258031213,-11.642936667711764,2.492818823780165e-31,1.3096012325293732e-29,down,protein_coding,m6A,12,5+ m6A
Mthfd2,1526.1647847425916,1.0770617198640229,0.0925664549005338,11.635551140219928,2.7182861254793496e-31,1.4236165413299052e-29,up,protein_coding,m6A,4,2-4 m6A
Afap1,523.4105463601175,-1.7200631670778797,0.1478314493532768,-11.635299353437288,2.7263195740580804e-31,1.4236165413299052e-29,down,protein_coding,m6A,2,2-4 m6A
Tmem168,802.6616769163102,1.4002630936409513,0.1204130142602569,11.628835157422984,2.940831359641034e-31,1.5310038921697478e-29,up,protein_coding,m6A,16,5+ m6A
Cdh3,173.31450223434408,3.194439774505138,0.2750678909522565,11.613277592838331,3.5282685743546644e-31,1.8258261688367078e-29,up,protein_coding,m6A,2,2-4 m6A
Nck1,891.1495459088968,1.1974761148429252,0.1034501764045468,11.575389781455156,5.492107584257188e-31,2.8335996264567535e-29,up,protein_coding,m6A,5,5+ m6A
Pid1,304.3201921606383,-2.4675419689002096,0.2132630498775711,-11.570414895204594,5.820054531637706e-31,2.9938637656198245e-29,down,protein_coding,m6A,5,5+ m6A
Adh5,2102.940891217518,-0.9154770501530308,0.0791951263135873,-11.559765010387572,6.58888468434328e-31,3.3792962280174856e-29,down,protein_coding,m6A,1,1 m6A
Steap3,462.3081720354213,2.016666202232312,0.1745520758712439,11.553378509917463,7.0974444946537135e-31,3.629355936260201e-29,up,protein_coding,m6A,2,2-4 m6A
4930453N24Rik,1669.0290727533086,0.9843942006184824,0.0852606867126645,11.545698710309134,7.760822026766746e-31,3.9568745696352925e-29,up,protein_coding,m6A,5,5+ m6A
Adgre5,1525.0354672246758,-1.173287165627269,0.1016985484369715,-11.536911624204963,8.595622286070465e-31,4.3696098703659387e-29,down,protein_coding,m6A,3,2-4 m6A
Ctsl,2483.036970841132,-1.0391767119144344,0.0900866566899339,-11.535301121132065,8.758017390395551e-31,4.439107700164125e-29,down,protein_coding,m6A,5,5+ m6A
Amph,330.46892400262954,-2.0877673420556597,0.1811745057788519,-11.523516143071822,1.0042747354413056e-30,5.075404832563605e-29,down,protein_coding,m6A,2,2-4 m6A
Slc30a1,1149.8870201501695,1.369782011647292,0.1190318517067911,11.507693041871256,1.2066311178156402e-30,6.08029511379753e-29,up,protein_coding,m6A,15,5+ m6A
Mlec,7692.574041938797,-0.8340811457841565,0.0725469355515777,-11.497124440096584,1.3638370376429397e-30,6.852488185645513e-29,down,protein_coding,m6A,10,5+ m6A
Myof,1918.19274106536,-1.1594701420707323,0.1009643652423936,-11.483954158351764,1.5884602713637464e-30,7.957955747898839e-29,down,protein_coding,m6A,1,1 m6A
Nxt1,581.4573880882676,1.837659554676044,0.1600641652083444,11.4807680550115,1.6480991170087775e-30,8.209148454864469e-29,up,protein_coding,m6A,10,5+ m6A
Ptch1,1515.852387642289,1.0654496010707617,0.0930079460471696,11.45546855244402,2.2076619095196917e-30,1.096472081728113e-28,up,protein_coding,m6A,6,5+ m6A
Hyal1,487.3982192723985,-2.046078333858051,0.1786589991451612,-11.4524224564563,2.286645390419819e-30,1.1324463876222392e-28,down,protein_coding,m6A,6,5+ m6A
Ahnak,7485.480048625624,-0.7381184759095754,0.0644694892795256,-11.449113125578744,2.3756355082580128e-30,1.1731566892780426e-28,down,protein_coding,m6A,70,5+ m6A
Rrp1b,2673.9534963267147,0.900526658547475,0.0787281083303278,11.43843892157348,2.686763223076939e-30,1.323020385973271e-28,up,protein_coding,m6A,7,5+ m6A
Suv39h2,718.6927582301608,1.352143484512072,0.1187394770063259,11.387480546508016,4.8274674286646425e-30,2.363681219179594e-28,up,protein_coding,m6A,7,5+ m6A
Sgk3,257.6462608406997,2.360379909467478,0.2073018256156586,11.386199337403164,4.898954209582088e-30,2.3919074734016047e-28,up,protein_coding,m6A,1,1 m6A
Rrp15,1998.0152120500716,0.9776204588126588,0.0858794017685941,11.383643093449816,5.044737307946692e-30,2.456147595226778e-28,up,protein_coding,m6A,5,5+ m6A
Dhx16,2562.0400035103303,-0.965038192637933,0.0850422652294982,-11.347747970184525,7.609745441660469e-30,3.6842252160688947e-28,down,protein_coding,m6A,3,2-4 m6A
Aunip,844.2577511969885,1.985498352443632,0.1754500021830768,11.31660488879233,1.0859666347645479e-29,5.228369725702075e-28,up,protein_coding,m6A,7,5+ m6A
Fzd10,1189.1465829077017,-1.5225867445280434,0.1345675407307794,-11.314665752673475,1.1102462584554899e-29,5.330415647540189e-28,down,protein_coding,m6A,16,5+ m6A
Pter,315.5654874331097,2.004939988304693,0.1773474880851024,11.30515018821466,1.2374226182461644e-29,5.908180257946604e-28,up,protein_coding,m6A,4,2-4 m6A
Zc3hav1,1861.2293746762364,0.9310965037671074,0.0824094509050785,11.298418974294211,1.336015959445601e-29,6.361349819024178e-28,up,protein_coding,m6A,6,5+ m6A
1700017B05Rik,667.2977923727508,1.50389042468205,0.1332387377135887,11.287186072828362,1.5181957653283766e-29,7.208927364817489e-28,up,protein_coding,m6A,17,5+ m6A
Xaf1,425.4635637351011,-1.7761439251020743,0.1574583342225806,-11.280088373038073,1.6458056395575288e-29,7.7721597470252255e-28,down,protein_coding,m6A,1,1 m6A
Ndfip2,654.3684579493681,-1.630620852784916,0.1445847241395175,-11.27796081148547,1.6860906232173627e-29,7.940705812449289e-28,down,protein_coding,m6A,1,1 m6A
Arid2,1908.306257030718,0.975430376714902,0.0867335784099733,11.24628309585275,2.415583743316237e-29,1.1345366690075498e-27,up,protein_coding,m6A,28,5+ m6A
F2r,622.7051858431801,-1.731792902571342,0.1542556345487294,-11.226772413452862,3.0128400907297987e-29,1.4112175644491558e-27,down,protein_coding,m6A,7,5+ m6A
Adamts9,690.9499347316385,-1.4150345929855483,0.1262175266659491,-11.211078448166864,3.5978271777021885e-29,1.6806714848487737e-27,down,protein_coding,m6A,6,5+ m6A
Birc3,299.22854897087376,2.209300703645548,0.1973163885917022,11.196742041621048,4.2300502970188924e-29,1.9706789577809853e-27,up,protein_coding,m6A,3,2-4 m6A
Grik3,1438.265304947573,-1.4203140476091638,0.1277480754907813,-11.118085670978724,1.024465722999428e-28,4.734456031102168e-27,down,protein_coding,m6A,9,5+ m6A
Maip1,696.6559764963288,1.500434353787087,0.1349896619284724,11.1151797282234,1.058373044284427e-28,4.8651382173968185e-27,up,protein_coding,m6A,3,2-4 m6A
