gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Ak4,2703.0202544304598,0.9251908323441332,0.0852469937020314,10.853061112958471,1.928561781198016e-27,1.4306120955462018e-25,up,protein_coding,m6A,2,2-4 m6A
Eif4g3,2307.357652039532,-1.114222829925625,0.1027482487019507,-10.844202640939711,2.1248050716561355e-27,1.5694500366882327e-25,down,protein_coding,m6A,6,5+ m6A
Avpi1,419.8346424316728,1.572564362458509,0.1451723032121808,10.832399346589424,2.4173670720607008e-27,1.777947764829666e-25,up,protein_coding,m6A,5,5+ m6A
Arid5b,4828.207192294848,-1.1427534081837298,0.1056566551402302,-10.815725773895055,2.8998816717551693e-27,2.1237946955345907e-25,down,protein_coding,m6A,35,5+ m6A
Socs2,324.2887967719885,-2.012150300935153,0.1865330737046507,-10.787096684640032,3.9610589195434255e-27,2.8645582579660493e-25,down,protein_coding,m6A,3,2-4 m6A
Grn,2775.091640141776,-0.84712801875099,0.0785470430883886,-10.784976562360477,4.053466452790479e-27,2.9191714237512763e-25,down,protein_coding,m6A,3,2-4 m6A
Cbx7,1017.0696516942568,-1.2291013844359135,0.1140125431162403,-10.780404952311214,4.260061792455616e-27,3.055224399203438e-25,down,protein_coding,m6A,7,5+ m6A
Cdv3,4977.4852781741765,0.6585949286298312,0.0612816528247466,10.747016411474444,6.1209593605046495e-27,4.371680230866214e-25,up,protein_coding,m6A,6,5+ m6A
Dlc1,2752.402047566964,-0.9302820024699372,0.086605349673166,-10.741622844092932,6.489352158224327e-27,4.6157186297427665e-25,down,protein_coding,m6A,21,5+ m6A
Ube2o,2768.9846230703747,0.9280193902019136,0.0864988275294013,10.728693286466514,7.464421347412864e-27,5.2875024003559e-25,up,protein_coding,m6A,11,5+ m6A
Zfp639,705.5647037619043,1.3364034419902815,0.1246175100643893,10.724042241734464,7.84960418373594e-27,5.537655457620081e-25,up,protein_coding,m6A,15,5+ m6A
B4galnt4,674.3042337864907,-1.820234685844906,0.1697510701079646,-10.722964424832227,7.941640884144594e-27,5.579809798437203e-25,down,protein_coding,m6A,6,5+ m6A
Tpp1,1571.4323524747217,-1.0374734702931967,0.0968144569332031,-10.71610070600302,8.553370224919043e-27,5.9852814156882905e-25,down,protein_coding,m6A,5,5+ m6A
Dennd4c,1430.2767877030324,1.1504693395594432,0.107431005904505,10.708913407941935,9.244040530412387e-27,6.442499859985794e-25,up,protein_coding,m6A,10,5+ m6A
Aim2,1122.042823904104,-1.0766837579881186,0.1006607579588842,-10.696161839233316,1.060817281427583e-26,7.3635204386322675e-25,down,protein_coding,m6A,10,5+ m6A
Ccser1,130.15307720480044,3.2153205957180546,0.3008028282370847,10.689130200543945,1.144391481633058e-26,7.911864947418311e-25,up,protein_coding,m6A,2,2-4 m6A
Bcar3,677.8347739270499,-1.3101371654042857,0.1226522311389323,-10.681723057448904,1.2394938127038583e-26,8.53522352939183e-25,down,protein_coding,m6A,7,5+ m6A
Tapbp,544.0633246221971,-1.506535648779897,0.1412082154117309,-10.668895179980728,1.4230835898930996e-26,9.721967101862583e-25,down,protein_coding,m6A,5,5+ m6A
Zbtb7a,755.9716040464638,-1.37994312325694,0.1294067819707549,-10.663607441909791,1.506386584038062e-26,1.0250545558470027e-24,down,protein_coding,m6A,9,5+ m6A
Gtf2e1,1347.358829553248,1.0660233557674803,0.1000396025490411,10.656013504700775,1.6345443708164995e-26,1.107900584517348e-24,up,protein_coding,m6A,6,5+ m6A
Ptk7,1801.274759907638,-0.9223951606008532,0.0869492306088454,-10.608433842852394,2.722745829617241e-26,1.8382788640275152e-24,down,protein_coding,m6A,4,2-4 m6A
Spesp1,96.00316110627688,4.017362859191091,0.3800468032830946,10.5707055670156,4.0741778554038886e-26,2.7293833353798766e-24,up,protein_coding,m6A,5,5+ m6A
Malat1,55950.7833599083,-0.8067570159679641,0.0764463710441391,-10.553241507071055,4.907423212559174e-26,3.2748997222344693e-24,down,lncRNA,m6A,10,5+ m6A
Tbc1d24,370.675865317823,-1.6938164801385232,0.1606458000509746,-10.543795602505996,5.426364320446859e-26,3.607280035177058e-24,down,protein_coding,m6A,13,5+ m6A
Chrna4,186.5627322330772,-2.6059472751174693,0.2472805080919236,-10.538425754725234,5.745254173143547e-26,3.804634985770616e-24,down,protein_coding,m6A,1,1 m6A
Klhl22,2092.5309584227657,0.8486886291223075,0.0805809274472845,10.53212783729144,6.14299208115663e-26,4.0524990507905044e-24,up,protein_coding,m6A,15,5+ m6A
Auts2,1440.8271982697063,1.2261325340034113,0.1167451181754836,10.502645019900264,8.399303864014158e-26,5.519907527970369e-24,up,protein_coding,m6A,6,5+ m6A
Ccne1,2539.8502219302177,0.8652015058916965,0.0824666828476441,10.491527923951327,9.448789207718327e-26,6.1860936615986204e-24,up,protein_coding,m6A,4,2-4 m6A
Rgs12,278.5916282309849,2.0266652611625915,0.1932933543691043,10.48491950371228,1.0133191366428124e-25,6.5944809908390355e-24,up,protein_coding,m6A,6,5+ m6A
Klhl13,1237.2821883042989,1.1655297306697174,0.1112716802579522,10.474630453748546,1.1297798944216335e-25,7.286237199695342e-24,up,protein_coding,m6A,9,5+ m6A
Inpp5d,3234.9752656280234,0.7952306731112739,0.0759636325097232,10.46857090476137,1.204475941918912e-25,7.739093747258913e-24,up,protein_coding,m6A,14,5+ m6A
Raf1,1424.2969823804756,0.9563335326155672,0.0915245861256746,10.448924962112386,1.481954880000405e-25,9.486706720713702e-24,up,protein_coding,m6A,6,5+ m6A
Lrrc75a,327.2149682171852,1.831019652497042,0.1755178049851321,10.432102046012623,1.7693017592203924e-25,1.1284358526334045e-23,up,protein_coding,m6A,6,5+ m6A
Sorl1,2220.9496361637966,-0.9579411474851066,0.0921182471769754,-10.399037941361737,2.5044896291122944e-25,1.5798393704225145e-23,down,protein_coding,m6A,7,5+ m6A
Rab11fip1,1456.4987921884504,1.326645552980118,0.1277128250687098,10.387723803512918,2.820026908164641e-25,1.7724125483897332e-23,up,protein_coding,m6A,11,5+ m6A
Dido1,3581.749376870511,-0.7064693227708981,0.0680135068162383,-10.387191542404452,2.8358042945857064e-25,1.7758710662180926e-23,down,protein_coding,m6A,36,5+ m6A
Cand1,6517.005989432816,0.7819749987102834,0.0752891940320125,10.386284629076949,2.8628889463348997e-25,1.7863600197997258e-23,up,protein_coding,m6A,20,5+ m6A
Ctr9,2881.27917211503,1.0161561188491608,0.0982188039871925,10.345840893986706,4.370623327109634e-25,2.697923342348676e-23,up,protein_coding,m6A,9,5+ m6A
Uap1,902.9936460439978,1.1782612958033094,0.1139215216719679,10.342745413777582,4.514164357137536e-25,2.776612695685593e-23,up,protein_coding,m6A,5,5+ m6A
Siah2,353.38920296342155,1.6740226338913229,0.1620833044790878,10.328162047728409,5.255796366166478e-25,3.1991031548298293e-23,up,protein_coding,m6A,6,5+ m6A
Epha2,1041.520106970363,-1.0489056565449524,0.1016408971616344,-10.319720563632274,5.738993895589861e-25,3.4804480874166723e-23,down,protein_coding,m6A,10,5+ m6A
Podxl,391.9451389534331,2.249416590576089,0.2184277795937667,10.298216622260991,7.1779640933541955e-25,4.322785065837419e-23,up,protein_coding,m6A,5,5+ m6A
Kank2,3596.347431020903,-0.8334473592429389,0.0811745006335575,-10.26735431370664,9.8879158288901e-25,5.913589522025485e-23,down,protein_coding,m6A,12,5+ m6A
Prrc2b,8156.108808496794,-0.7785179839131492,0.0758297258471998,-10.266659614224327,9.959354986593915e-25,5.935775572009975e-23,down,protein_coding,m6A,15,5+ m6A
Epp13,184.90806957346445,-2.442511475876821,0.2387618926716519,-10.229904984191892,1.4566222216741691e-24,8.563353224291273e-23,down,protein_coding,m6A,2,2-4 m6A
Abcc4,1334.1594677925614,-0.9977480678216964,0.0977058350726718,-10.21175518411556,1.756581378501142e-24,1.0291780524072454e-22,down,protein_coding,m6A,5,5+ m6A
Ddit4l,399.6973658492134,1.7846752140079485,0.1748796701799427,10.205161138350752,1.8800881438887973e-24,1.0978190364518234e-22,up,protein_coding,m6A,5,5+ m6A
Bora,1194.021218076086,-0.9837779282399232,0.0964535904489703,-10.199495152649606,1.9930578678024e-24,1.1598657302052757e-22,down,protein_coding,m6A,7,5+ m6A
Ly75,3837.282898668133,-1.043578477322889,0.1023546738091966,-10.195709081817451,2.0722674027354634e-24,1.2019150935865688e-22,down,protein_coding,m6A,3,2-4 m6A
Ctdp1,1201.6774291218048,1.0761666870473627,0.1060233226518342,10.150282599436578,3.3040526563952184e-24,1.90994134157642e-22,up,protein_coding,m6A,6,5+ m6A
Galk2,419.5174585998749,-1.5129723686681196,0.149239803158703,-10.137860923464302,3.7522586725600576e-24,2.1618012965509345e-22,down,protein_coding,m6A,2,2-4 m6A
Ctdsp2,1317.444188208869,-0.9742525731920864,0.0961430919792801,-10.133360110802846,3.929107350185075e-24,2.25616915085046e-22,down,protein_coding,m6A,1,1 m6A
Zswim1,976.3619172596508,1.0346592863397996,0.1022798971537519,10.115959393119564,4.693953785304415e-24,2.686433682953693e-22,up,protein_coding,m6A,11,5+ m6A
Llgl2,1775.6959448697762,-0.8028958057339496,0.0794602711233707,-10.104367810265416,5.2835233157543004e-24,3.0138751481682284e-22,down,protein_coding,m6A,1,1 m6A
Arrdc4,656.5476700289796,1.2907122065402867,0.1277543099295759,10.103081510532103,5.353307089453256e-24,3.043636833358884e-22,up,protein_coding,m6A,4,2-4 m6A
Camk2a,280.22087973991,-1.953354197186293,0.1934804959607028,-10.095871356371925,5.761707405918181e-24,3.2544232288852887e-22,down,protein_coding,m6A,1,1 m6A
Plcb4,828.9033548851924,-1.2460306152406695,0.123528211427042,-10.087012520023388,6.3059503915434006e-24,3.5387028106310435e-22,down,protein_coding,m6A,2,2-4 m6A
Prdx6,4371.837069376542,0.6390495485181382,0.0633658403359112,10.085079675901817,6.4312986799391815e-24,3.597364607898667e-22,up,protein_coding,m6A,2,2-4 m6A
Morc1,1805.2916500642311,-1.0207254369971197,0.1012666646330767,-10.079579896262532,6.801630271986123e-24,3.792237987774457e-22,down,protein_coding,m6A,1,1 m6A
Zcchc17,1089.5935878099044,1.332823271334079,0.1322599052973948,10.077303989724935,6.960988557857811e-24,3.8686085605792417e-22,up,protein_coding,m6A,3,2-4 m6A
Npc2,2177.888669843106,-0.8868526297569592,0.0880150583614877,-10.076146585219044,7.043442530859982e-24,3.901886561005896e-22,down,protein_coding,m6A,4,2-4 m6A
Klhdc7a,494.4640745321154,-1.4336801400994352,0.1424685697460843,-10.063132820485407,8.039838748951019e-24,4.439634918110843e-22,down,protein_coding,m6A,7,5+ m6A
Rbm26,5925.537477667273,-0.7858081307083075,0.0781574737321695,-10.0541649209533,8.806488058911974e-24,4.847494892045687e-22,down,protein_coding,m6A,12,5+ m6A
Gemin5,2442.4119490536104,0.7925934289154963,0.0789677946638408,10.036919889804434,1.048985558916785e-23,5.755767111211971e-22,up,protein_coding,m6A,10,5+ m6A
Ubap1,2054.6479575205635,0.9075198883442814,0.0904609734942819,10.032170264027124,1.1007021102144737e-23,6.020422554730052e-22,up,protein_coding,m6A,13,5+ m6A
Dse,1457.004091556756,0.8530394321842106,0.0850776354865882,10.02660014356752,1.1645770703203328e-23,6.349700341771808e-22,up,protein_coding,m6A,30,5+ m6A
Glul,1240.5888571504915,0.9220682264706928,0.0921205339056661,10.009366938916305,1.3863681566256238e-23,7.535216106640655e-22,up,protein_coding,m6A,2,2-4 m6A
Zfp981,639.2498660597963,1.3715140817628622,0.1371299934178178,10.001561639283617,1.5001249160152324e-23,8.12794954495526e-22,up,protein_coding,m6A,2,2-4 m6A
C77080,2468.843123337312,-0.8234208066042807,0.0824307662852285,-9.98924119854793,1.6987712917605636e-23,9.175488439621745e-22,down,protein_coding,m6A,10,5+ m6A
Rab7,2195.571842529168,-0.7657810331069327,0.0766944563078775,-9.98482902118541,1.7760701384129165e-23,9.563114103529237e-22,down,protein_coding,m6A,1,1 m6A
Trio,724.032863469838,1.148892720932118,0.1152485640709556,9.968824602662934,2.086837754743937e-23,1.116684326718087e-21,up,protein_coding,m6A,10,5+ m6A
Nf2,2914.9262965916464,-0.7271069885970779,0.0732515377250396,-9.92616689258293,3.203336660159832e-23,1.6931642456942669e-21,down,protein_coding,m6A,4,2-4 m6A
Gnpda1,886.637724785939,-1.0706863583141026,0.1081038170751038,-9.9042419341239,3.989842717008584e-23,2.1024524853895228e-21,down,protein_coding,m6A,2,2-4 m6A
Zdbf2,940.8266017950384,-1.357214855325682,0.1371437321568193,-9.896295178650607,4.319820732382289e-23,2.2694158522339047e-21,down,protein_coding,m6A,21,5+ m6A
Trim56,286.3456360587409,-1.8583545362902203,0.1877926366556213,-9.89577956508548,4.3421409152036536e-23,2.274229199344847e-21,down,protein_coding,m6A,2,2-4 m6A
Narf,305.5074902243659,-1.8244083771358357,0.1846897634368466,-9.878232248424958,5.173752006118342e-23,2.7016051260951488e-21,down,protein_coding,m6A,3,2-4 m6A
Dtx3l,491.4838580727389,-1.430772436160259,0.1449166186840733,-9.873073558798842,5.446949589115391e-23,2.8356950812732047e-21,down,protein_coding,m6A,2,2-4 m6A
Adamts9,690.9499347316385,-1.2317761188807363,0.1248480382499618,-9.866203235124624,5.833084016280278e-23,3.0275983224440936e-21,down,protein_coding,m6A,6,5+ m6A
Tet2,8649.779494839086,-0.8939723348092115,0.0907224125736641,-9.853930351370783,6.591478185104704e-23,3.370624525187861e-21,down,protein_coding,m6A,41,5+ m6A
Tgm1,719.3381518649918,-1.2156782172033809,0.1234407578471493,-9.84827247017307,6.973219754952806e-23,3.5553135765369995e-21,down,protein_coding,m6A,2,2-4 m6A
Mycbp2,3858.788032057291,-0.7568277721358465,0.0770489393242228,-9.82268904379211,8.991253814452787e-23,4.544000904356783e-21,down,protein_coding,m6A,16,5+ m6A
Cdk9,1775.752986127584,0.8447348094857225,0.086076848334492,9.813728381447104,9.826910534011156e-23,4.951846112823582e-21,up,protein_coding,m6A,6,5+ m6A
Hexim1,1485.9004843468867,-1.0014078920783995,0.1021037312561319,-9.807750214008554,1.0426724114984797e-22,5.238822662889454e-21,down,protein_coding,m6A,20,5+ m6A
Tm9sf2,2471.739160431825,-1.075661014052161,0.1097831972317756,-9.79804779943885,1.1478251535880568e-22,5.75043766800463e-21,down,protein_coding,m6A,5,5+ m6A
Cep57l1,1308.206208279194,1.2712930899200874,0.1298114525792511,9.793381590456748,1.20206959946403e-22,6.004789293970027e-21,up,protein_coding,m6A,10,5+ m6A
Grb10,1233.1480929233187,-1.02976602820719,0.1051717249307772,-9.79128210443415,1.2272964564142925e-22,6.1131388912578186e-21,down,protein_coding,m6A,7,5+ m6A
Mrps2,4097.5224116628015,0.6889356490683587,0.0704580741500919,9.777951744760536,1.4001529925351702e-22,6.8946565022729e-21,up,protein_coding,m6A,9,5+ m6A
Tfpi,251.72744103275028,-1.9147146011824827,0.1961623476826598,-9.760867076693016,1.6573211911193575e-22,8.137823712303117e-21,down,protein_coding,m6A,1,1 m6A
Frrs1,1439.9417086635124,-1.0452816200738992,0.1071305490990864,-9.757082632957523,1.7203278697572692e-22,8.423271076737859e-21,down,protein_coding,m6A,6,5+ m6A
Gm16286,2798.2306083497456,1.0547531404464696,0.1081670839387591,9.751147040662,1.823955871781112e-22,8.905438781882693e-21,up,protein_coding,m6A,11,5+ m6A
Dock6,2408.7716358429698,-0.8241961925771458,0.0845830453487024,-9.74422461592995,1.9526379698046337e-22,9.506871738057263e-21,down,protein_coding,m6A,1,1 m6A
Pnma2,209.33211542903445,-2.177772335994899,0.2236961728863472,-9.735402746927434,2.1297236220625947e-22,1.0339927832508394e-20,down,protein_coding,m6A,1,1 m6A
0610040J01Rik,75.82380415887091,4.058958939129502,0.4175658723904111,9.720523652695691,2.465104689460549e-22,1.1934697325668383e-20,up,protein_coding,m6A,2,2-4 m6A
Pde3b,376.5161474774711,1.518199851436894,0.1562404791995028,9.717071140688905,2.5501103435656136e-22,1.2311761781616776e-20,up,protein_coding,m6A,3,2-4 m6A
Lamp1,8001.510049927869,-0.5872187803490853,0.0604604229282927,-9.712449101547616,2.66846878795231e-22,1.2847302097762595e-20,down,protein_coding,m6A,1,1 m6A
Cdh3,173.31450223434408,2.701355047428309,0.2782970988300827,9.7067308958102,2.822444345556757e-22,1.3513331874959278e-20,up,protein_coding,m6A,2,2-4 m6A
Asah1,2886.05747950826,-0.8541171236302495,0.0880358813367726,-9.70192051991742,2.958760524509698e-22,1.4126855498791612e-20,down,protein_coding,m6A,2,2-4 m6A
Cdca2,3076.5817051485083,0.7953719277752247,0.0820403431478996,9.69488787170666,3.1698566964810713e-22,1.5093058716798575e-20,up,protein_coding,m6A,15,5+ m6A
4930453N24Rik,1669.0290727533086,0.8279113806535583,0.0856426683243394,9.66704327238094,4.1622961133838397e-22,1.9764045610913814e-20,up,protein_coding,m6A,5,5+ m6A
Slc15a1,439.6736447387596,-1.642917041102412,0.1704932037981399,-9.636261179346413,5.619761223061812e-22,2.6538784967049282e-20,down,protein_coding,m6A,1,1 m6A
Wdfy3,1772.2412815798957,-0.8763909715033082,0.0910652134022899,-9.623773324197472,6.345955192250089e-22,2.9805296071426776e-20,down,protein_coding,m6A,9,5+ m6A
Ttc25,219.9007574616411,1.9544476808772269,0.2031750158912749,9.619527638787588,6.613416188835022e-22,3.0977313118651624e-20,up,protein_coding,m6A,1,1 m6A
Celf4,171.16900066014605,-2.7320406189235165,0.2844965772980171,-9.603070254380029,7.759782207261627e-22,3.615096379253637e-20,down,protein_coding,m6A,2,2-4 m6A
Endod1,199.16934488514525,2.136968096349025,0.2225633862808224,9.601615665807111,7.870094643050936e-22,3.6468288421043535e-20,up,protein_coding,m6A,6,5+ m6A
Armcx1,447.6692094776124,-1.3982478781296983,0.1456240508875871,-9.601764747013258,7.8587176944707595e-22,3.6468288421043535e-20,down,protein_coding,m6A,2,2-4 m6A
Glrx2,500.9698740971532,1.28997885935458,0.1343939314364041,9.598490389910236,8.112383658051295e-22,3.749049175020283e-20,up,protein_coding,m6A,2,2-4 m6A
Nefl,580.6940747177213,1.3241181214894149,0.137993804880816,9.595489613704348,8.3519612447232815e-22,3.849474617434591e-20,up,protein_coding,m6A,3,2-4 m6A
Msi2,1876.758591482965,-0.790019294309086,0.0825390470651085,-9.57146129499051,1.0540517245164505e-21,4.8452739379101936e-20,down,protein_coding,m6A,3,2-4 m6A
Hspbap1,2035.6357534611948,0.798567836473526,0.0834423247742386,9.57029707206899,1.0659892923532857e-21,4.88715090955814e-20,up,protein_coding,m6A,7,5+ m6A
Gpi1,7340.402570541362,-0.6311138382484016,0.0661325127733605,-9.54317039806518,1.3853116964441568e-21,6.300980884563369e-20,down,protein_coding,m6A,5,5+ m6A
Smcr8,1432.4860192662634,-1.0675605024510486,0.1119755157857746,-9.53387439173262,1.5152032266878696e-21,6.855699625673596e-20,down,protein_coding,m6A,26,5+ m6A
Ddhd1,907.6146525500108,1.034399847957105,0.1085176197125199,9.532091200464876,1.5414628262267782e-21,6.956303782899121e-20,up,protein_coding,m6A,8,5+ m6A
Basp1,1149.3471529909175,1.1932118609544873,0.1252666352396061,9.525376479316684,1.644447718146275e-21,7.401727698031305e-20,up,protein_coding,m6A,3,2-4 m6A
Capn1,981.4784102351068,-1.0093306279105407,0.1059892385168783,-9.522953858658104,1.6832510581758773e-21,7.556704231042042e-20,down,protein_coding,m6A,1,1 m6A
Accsl,481.9615357507003,-1.3659750020250128,0.1437811457139469,-9.5003763897015,2.0913301003743736e-21,9.36439105048463e-20,down,protein_coding,m6A,6,5+ m6A
Hps3,289.57618437333304,2.069091835522807,0.2181579479953795,9.484375217751085,2.438393950415955e-21,1.0890232826612237e-19,up,protein_coding,m6A,1,1 m6A
Plxna1,2573.3386915538185,0.6488236192434301,0.0684806223292914,9.474557870159815,2.678927703814755e-21,1.193365629709645e-19,up,protein_coding,m6A,17,5+ m6A
Plet1,795.411725462593,1.1421349979590822,0.1207500992779651,9.458667154632336,3.118932915301161e-21,1.3858004243718581e-19,up,protein_coding,m6A,8,5+ m6A
Cabp1,309.46087105865445,-1.6798258561878667,0.1777724765058478,-9.449302215985098,3.410969213214925e-21,1.5116715866976093e-19,down,protein_coding,m6A,2,2-4 m6A
Fam171a1,423.2226316268614,1.3850553513508832,0.146592896014795,9.44831154172092,3.443401485997699e-21,1.5221419765724865e-19,up,protein_coding,m6A,4,2-4 m6A
